CookerStat, GenerateAssetRegistry=16.071074, Initialize=20.098400, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AD19DE5B4F94F00C6971A5A7102A6F50__1_0_13123_0, StartTime=2016.05.29-17.11.16, HierarchicalDDC=, DataSize=5451, Duration=1.575753, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EAD2F7334AE3137C589BD7AC0C72661B__1_0_13123_0, StartTime=2016.05.29-17.11.16, HierarchicalDDC=, DataSize=2719, Duration=1.333006, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DD79BA1D4726DE8E4A85C88BA3805645__1_0_13123_0, StartTime=2016.05.29-17.11.16, HierarchicalDDC=, DataSize=4997, Duration=1.133930, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BAEEA25B44098B51015A04B13F849A82__1_0_13123_0, StartTime=2016.05.29-17.11.16, HierarchicalDDC=, DataSize=4523, Duration=1.057733, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BCF1489547B66C5E81A0638458E8BAB2__1_0_13123_0, StartTime=2016.05.29-17.11.16, HierarchicalDDC=, DataSize=409, Duration=1.653459, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E40D3CF845DBD836F830F8A52564D1B4__1_0_13123_0, StartTime=2016.05.29-17.11.16, HierarchicalDDC=, DataSize=409, Duration=1.398962, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5BE883AE4BCC29615FE01FB736842132__1_0_13123_0, StartTime=2016.05.29-17.11.16, HierarchicalDDC=, DataSize=617, Duration=1.164347, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9F79CA0744B855B1AF591F81B57B258A__1_0_13123_0, StartTime=2016.05.29-17.11.19, HierarchicalDDC=, DataSize=5451, Duration=1.219161, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_27A67B06434D567C649F7B896F536660__1_0_13123_0, StartTime=2016.05.29-17.11.19, HierarchicalDDC=, DataSize=2719, Duration=1.023699, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_641CEE81455794C51AB553BDC9546535__1_0_13123_0, StartTime=2016.05.29-17.11.19, HierarchicalDDC=, DataSize=4997, Duration=1.369752, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9E94F79B441D29A131CB3A8ED542C110__1_0_13123_0, StartTime=2016.05.29-17.11.19, HierarchicalDDC=, DataSize=4523, Duration=1.553167, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E3C1BF5446B341607C1F4083D46D09A9__1_0_13123_0, StartTime=2016.05.29-17.11.19, HierarchicalDDC=, DataSize=409, Duration=0.967681, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4354AF4A45545E17642C718D3CC20A51__1_0_13123_0, StartTime=2016.05.29-17.11.19, HierarchicalDDC=, DataSize=409, Duration=1.331199, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B77C0DB64F3539A2BF4792BF0DBD731A__1_0_13123_0, StartTime=2016.05.29-17.11.19, HierarchicalDDC=, DataSize=617, Duration=0.974908, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FD7B0BBB4920D56C5F82579CFF10EA4E__1_0_13123_0, StartTime=2016.05.29-17.11.22, HierarchicalDDC=, DataSize=5451, Duration=1.481187, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_73E5401D4194990197977EA0AA861D25__1_0_13123_0, StartTime=2016.05.29-17.11.22, HierarchicalDDC=, DataSize=2719, Duration=1.136940, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9B023AFD4491E51A6FE73283BA2ED3F4__1_0_13123_0, StartTime=2016.05.29-17.11.22, HierarchicalDDC=, DataSize=5665, Duration=1.492027, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8B937C5E4762F5069C601CB02DBD7A16__1_0_13123_0, StartTime=2016.05.29-17.11.22, HierarchicalDDC=, DataSize=4523, Duration=0.969484, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A866157244A606CCF818CFBEFC1C6826__1_0_13123_0, StartTime=2016.05.29-17.11.22, HierarchicalDDC=, DataSize=409, Duration=1.754653, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_805776754154CA0BE6207EAE6D3102D6__1_0_13123_0, StartTime=2016.05.29-17.11.22, HierarchicalDDC=, DataSize=409, Duration=1.070380, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A149799D408568CC76AE9887A48E2571__1_0_13123_0, StartTime=2016.05.29-17.11.22, HierarchicalDDC=, DataSize=617, Duration=1.140252, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_428C8AB947948F607286D691CEC95AB3__1_0_13123_0, StartTime=2016.05.29-17.11.27, HierarchicalDDC=, DataSize=5499, Duration=1.274880, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_92A3A86A41043F5EBD4629A95599CCB6__1_0_13123_0, StartTime=2016.05.29-17.11.27, HierarchicalDDC=, DataSize=2719, Duration=1.404986, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9B83AAED43E590012B0054870E8A7427__1_0_13123_0, StartTime=2016.05.29-17.11.27, HierarchicalDDC=, DataSize=6233, Duration=0.960451, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_285D73984553C11F9FAAE680579915D9__1_0_13123_0, StartTime=2016.05.29-17.11.27, HierarchicalDDC=, DataSize=4523, Duration=1.026411, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A207051649EB287E5DC021806C42EFFC__1_0_13123_0, StartTime=2016.05.29-17.11.27, HierarchicalDDC=, DataSize=409, Duration=0.856847, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4202CD4340CFE404825B4CB6F6D032EB__1_0_13123_0, StartTime=2016.05.29-17.11.27, HierarchicalDDC=, DataSize=409, Duration=1.306504, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_34E048854090939621645D8E05915B01__1_0_13123_0, StartTime=2016.05.29-17.11.27, HierarchicalDDC=, DataSize=665, Duration=1.241449, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_50041B904DE1F7DBADCDC98867F63D76__1_0_13123_0, StartTime=2016.05.29-17.11.29, HierarchicalDDC=, DataSize=5499, Duration=1.127001, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D80722B14890376D0752BDA9AF89F4D9__1_0_13123_0, StartTime=2016.05.29-17.11.29, HierarchicalDDC=, DataSize=2719, Duration=1.059238, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3BE242C84AA13211022A6292B37D2A11__1_0_13123_0, StartTime=2016.05.29-17.11.29, HierarchicalDDC=, DataSize=6233, Duration=1.352582, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_66B4DE5D48BE3AC9A2AC6286C9AF71A9__1_0_13123_0, StartTime=2016.05.29-17.11.29, HierarchicalDDC=, DataSize=4523, Duration=1.030024, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0C0C0FB44CAA0657F4CD36A6D4052027__1_0_13123_0, StartTime=2016.05.29-17.11.29, HierarchicalDDC=, DataSize=409, Duration=0.939973, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D2B411BA4FABDEA2A7EDA2BB5DCD2A6D__1_0_13123_0, StartTime=2016.05.29-17.11.29, HierarchicalDDC=, DataSize=409, Duration=0.930332, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_56BB36634AADBC1CADC1ADAF0BF7DF95__1_0_13123_0, StartTime=2016.05.29-17.11.29, HierarchicalDDC=, DataSize=665, Duration=1.176998, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_184F2A3743009E402E39C4A7AD7FC41F__1_0_13123_0, StartTime=2016.05.29-17.11.37, HierarchicalDDC=, DataSize=5451, Duration=1.396552, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C94B74314EFB552172D2808FCC8D7D94__1_0_13123_0, StartTime=2016.05.29-17.11.37, HierarchicalDDC=, DataSize=2719, Duration=1.283012, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E7EA43AA4B608738C86CF6906B4F6CB5__1_0_13123_0, StartTime=2016.05.29-17.11.37, HierarchicalDDC=, DataSize=6029, Duration=0.995990, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F68E58334BF4F55EBB7D68962DDA388C__1_0_13123_0, StartTime=2016.05.29-17.11.37, HierarchicalDDC=, DataSize=4523, Duration=0.991169, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4C661669448DF2D2AC6E48898D6DCF8B__1_0_13123_0, StartTime=2016.05.29-17.11.37, HierarchicalDDC=, DataSize=409, Duration=1.045983, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4990BD1849F2EF36DA55B680A45795E7__1_0_13123_0, StartTime=2016.05.29-17.11.37, HierarchicalDDC=, DataSize=409, Duration=1.269758, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_28BA0F574B4A6324E9D2E3A4E1421C3C__1_0_13123_0, StartTime=2016.05.29-17.11.37, HierarchicalDDC=, DataSize=665, Duration=1.589607, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B814225E49BF9C06AC2194A1C7E95351__1_0_13123_0, StartTime=2016.05.29-17.11.39, HierarchicalDDC=, DataSize=5451, Duration=1.206212, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0E971EDC4C28C318D889ADA631DECEA1__1_0_13123_0, StartTime=2016.05.29-17.11.39, HierarchicalDDC=, DataSize=2719, Duration=1.048397, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1645D0B8477954C54FC474B063F63E7B__1_0_13123_0, StartTime=2016.05.29-17.11.39, HierarchicalDDC=, DataSize=5885, Duration=1.213439, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_19084E904786A0DA30E74AA24FD962FF__1_0_13123_0, StartTime=2016.05.29-17.11.39, HierarchicalDDC=, DataSize=4523, Duration=1.067370, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E6DE83C94422AAF61DAE8EB6FF2F9607__1_0_13123_0, StartTime=2016.05.29-17.11.39, HierarchicalDDC=, DataSize=409, Duration=1.033034, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_69CB4E674F0DE20353765D9DFA4E9159__1_0_13123_0, StartTime=2016.05.29-17.11.39, HierarchicalDDC=, DataSize=409, Duration=0.969790, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A559F49E4BB442EF49087E8263685CCE__1_0_13123_0, StartTime=2016.05.29-17.11.39, HierarchicalDDC=, DataSize=617, Duration=1.341138, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1C30092F44C9BFB76E28EF8F35AC37EE__1_0_13123_0, StartTime=2016.05.29-17.11.43, HierarchicalDDC=, DataSize=5451, Duration=1.810070, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A4255ACA4F26287DD2A15ABA7E6178B6__1_0_13123_0, StartTime=2016.05.29-17.11.43, HierarchicalDDC=, DataSize=2719, Duration=1.164950, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B5D55C6C44DC214DF127A58EE61A3B65__1_0_13123_0, StartTime=2016.05.29-17.11.43, HierarchicalDDC=, DataSize=5885, Duration=1.105014, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0E3EE89045D2A0DDBF78D487FFCF2709__1_0_13123_0, StartTime=2016.05.29-17.11.43, HierarchicalDDC=, DataSize=4523, Duration=1.083631, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6600128148410F453C896B97DFFA34CB__1_0_13123_0, StartTime=2016.05.29-17.11.43, HierarchicalDDC=, DataSize=409, Duration=1.475465, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3913B7D5474DDBA6F52618934B09E996__1_0_13123_0, StartTime=2016.05.29-17.11.43, HierarchicalDDC=, DataSize=409, Duration=1.209222, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B3BDE6B04D8815F40CBECAA344FE68A0__1_0_13123_0, StartTime=2016.05.29-17.11.43, HierarchicalDDC=, DataSize=617, Duration=1.352280, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_82CC0FC1430E6F6F3E9A56B600CF0254__1_0_13123_0, StartTime=2016.05.29-17.11.44, HierarchicalDDC=, DataSize=5451, Duration=1.462214, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4ABFB82847BCB93DB0BAC5A2454C18F9__1_0_13123_0, StartTime=2016.05.29-17.11.44, HierarchicalDDC=, DataSize=2719, Duration=1.593221, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9648DFB54D9B6B0A22AF4EAD3DDAF703__1_0_13123_0, StartTime=2016.05.29-17.11.44, HierarchicalDDC=, DataSize=5885, Duration=1.324572, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DA55A6DC4DE6437073ED9785A6F40BEE__1_0_13123_0, StartTime=2016.05.29-17.11.44, HierarchicalDDC=, DataSize=4523, Duration=0.943586, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_30F3176C4A6200F33B20289E6F830EB2__1_0_13123_0, StartTime=2016.05.29-17.11.44, HierarchicalDDC=, DataSize=409, Duration=1.327284, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BFC2982747020AA0F74D89929FE83492__1_0_13123_0, StartTime=2016.05.29-17.11.44, HierarchicalDDC=, DataSize=409, Duration=1.055624, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FC4A669B4DD3159C62FDE386979535B8__1_0_13123_0, StartTime=2016.05.29-17.11.44, HierarchicalDDC=, DataSize=617, Duration=1.151998, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_217C34CF4B3DC681340C8FBAE4F59079__1_0_13123_0, StartTime=2016.05.29-17.13.05, HierarchicalDDC=, DataSize=5323, Duration=1.508292, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5D56D059440EB4711F3273892864B095__1_0_13123_0, StartTime=2016.05.29-17.13.05, HierarchicalDDC=, DataSize=2719, Duration=1.633581, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8AD64E1B420D027B938467974D842B4E__1_0_13123_0, StartTime=2016.05.29-17.13.05, HierarchicalDDC=, DataSize=4933, Duration=1.339331, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E1137B9B41EC4105E75456834CC0372A__1_0_13123_0, StartTime=2016.05.29-17.13.05, HierarchicalDDC=, DataSize=4523, Duration=1.037251, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId29A2B4A04D0878211672BBAE8AABA9F3_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DFA197EF400505AB8559829E2EE759D7__1_0_13123_0, StartTime=2016.05.29-17.13.05, HierarchicalDDC=, DataSize=409, Duration=1.129113, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionId1728FC514A70BAD8C6E278AF77FA9992_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1365D5D54597306AB1FD2DA7A29B6870__1_0_13123_0, StartTime=2016.05.29-17.13.05, HierarchicalDDC=, DataSize=409, Duration=1.161937, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_696F705146A5BF9AC149159C67535AAF__1_0_13123_0, StartTime=2016.05.29-17.13.05, HierarchicalDDC=, DataSize=617, Duration=1.491424, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
DDCTransactionIdE18E7268428B3A7057D0259A66EDD6A5_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_494FEB204B7BFDB502B9D7A4851E7EC2__1_0_13123_0, StartTime=2016.05.29-17.13.35, HierarchicalDDC=, DataSize=5691, Duration=1.068272, RunGuid=RunIDECF143EB41FA3EF07889AAAC12607C61
