CookerStat, GenerateAssetRegistry=209.983658, Initialize=210.443863, GetCookedIniVersionStrings=0.054210, CacheIniVersionStringsMap=0.004515, GetCurrentIniVersionStrings=13.882674, IniSettingsOutOfDate=33.778316, InitializeSandbox=95.659912, SavingAssetRegistry=253.119507, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=0.529166ms, AllOfLoadPackage_HitCount=2, ResolveRedirectors_Duration=1357.901711ms, ResolveRedirectors_HitCount=2, CacheForCookedPlatformData_Duration=26.604623ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=1.922101ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=340.835318ms, SavePackageCacheForCookedPlatformData_HitCount=201, SaveCookedPackage_Duration=2772.632204ms, SaveCookedPackage_HitCount=200, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_81, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultPhysicalMaterial.uasset, FlushAsyncLoading=0.013255, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.082523, TagPackageExports=0.004217, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.009336, GatherLocalizableTextData=0.000905, MarkNames=0.002410, SerializeSummary=0.004515, SerializeNames=0.006627, SerializeGatherableTextData=0.000603, BuildExportMap=0.005420, SortExportsNonSeekfree=0.001505, SortExportsSeekfreeConstructor=0.005122, SortExportsSeekfreeInner=0.026502, SortExportsSeekfree=0.000905, BuildDependencyMap=0.002708, SerializeImportMap=0.001203, SerializeExportMap=0.000603, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000600, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.003614, SerializeExports=0.003617, SerializeBulkData=0.001807, AsyncWrite=0.037044, UnaccountedTime=0.042766, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_82, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineFonts/RobotoTiny.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.010841, BlockTillAllRequestsFinished=0.001509, ResetLoadersForSaveUnMarkAllObjects=0.122879, TagPackageExports=0.016265, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.039756, GatherLocalizableTextData=0.001203, MarkNames=0.003915, SerializeSummary=0.006326, SerializeNames=0.042766, SerializeGatherableTextData=0.000902, BuildExportMap=0.010241, SortExportsNonSeekfree=0.005122, SortExportsSeekfreeConstructor=0.008732, SortExportsSeekfreeInner=0.154804, SortExportsSeekfree=0.001203, BuildDependencyMap=0.005122, SerializeImportMap=0.008132, SerializeExportMap=0.002407, SerializeDependencyMap=0.001505, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006024, SerializeExports=1.167052, SerializeBulkData=15.283145, AsyncWrite=0.074994, UnaccountedTime=0.061743, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_83, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/AICON-Red.uasset, FlushAsyncLoading=0.004817, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.109930, TagPackageExports=0.034634, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.028010, GatherLocalizableTextData=0.000902, MarkNames=0.001810, SerializeSummary=0.005420, SerializeNames=0.009336, SerializeGatherableTextData=0.000905, BuildExportMap=0.006322, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.006024, SortExportsSeekfreeInner=0.106316, SortExportsSeekfree=0.000902, BuildDependencyMap=0.003915, SerializeImportMap=0.000905, SerializeExportMap=0.000902, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005420, SerializeExports=0.020783, SerializeBulkData=0.002407, AsyncWrite=0.054214, UnaccountedTime=0.085533, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_84, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/AICON-Green.uasset, FlushAsyncLoading=0.004515, FlushStreamingFunc=0.001509, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.101496, TagPackageExports=0.038851, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.036143, GatherLocalizableTextData=0.001203, MarkNames=0.001807, SerializeSummary=0.004821, SerializeNames=0.008736, SerializeGatherableTextData=0.000600, BuildExportMap=0.005420, SortExportsNonSeekfree=0.001810, SortExportsSeekfreeConstructor=0.005722, SortExportsSeekfreeInner=0.106312, SortExportsSeekfree=0.000905, BuildDependencyMap=0.003010, SerializeImportMap=0.000905, SerializeExportMap=0.000902, SerializeDependencyMap=0.000600, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004217, SerializeExports=0.019878, SerializeBulkData=0.002407, AsyncWrite=0.043672, UnaccountedTime=0.069272, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_85, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001509, ResetLoadersForSaveUnMarkAllObjects=0.170462, TagPackageExports=5.319055, BeginCacheForCookedPlatformData=0.007831, SerializeImports=0.464413, GatherLocalizableTextData=0.002109, MarkNames=0.019878, SerializeSummary=0.007529, SerializeNames=0.144865, SerializeGatherableTextData=0.000905, BuildExportMap=0.082821, SortExportsNonSeekfree=0.221364, SortExportsSeekfreeConstructor=0.005722, SortExportsSeekfreeInner=5.943395, SortExportsSeekfree=0.002109, BuildDependencyMap=0.026502, SerializeImportMap=0.016566, SerializeExportMap=0.009939, SerializeDependencyMap=0.002712, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010237, SerializeExports=0.174683, SerializeBulkData=0.003312, AsyncWrite=0.100892, UnaccountedTime=0.190947, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_86, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPerson/Animations/FirstPerson_AnimBP.uasset, FlushAsyncLoading=0.004515, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.187933, TagPackageExports=7.464629, BeginCacheForCookedPlatformData=0.007227, SerializeImports=0.310212, GatherLocalizableTextData=0.001505, MarkNames=0.017166, SerializeSummary=0.007831, SerializeNames=0.119869, SerializeGatherableTextData=0.000603, BuildExportMap=0.081919, SortExportsNonSeekfree=0.193655, SortExportsSeekfreeConstructor=0.005420, SortExportsSeekfreeInner=0.687283, SortExportsSeekfree=0.001207, BuildDependencyMap=0.018973, SerializeImportMap=0.006024, SerializeExportMap=0.006925, SerializeDependencyMap=0.002109, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008430, SerializeExports=0.107821, SerializeBulkData=0.002410, AsyncWrite=0.060838, UnaccountedTime=0.112642, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_87, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPerson/Animations/FirstPerson_Idle.uasset, FlushAsyncLoading=0.004821, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.002410, ResetLoadersForSaveUnMarkAllObjects=0.153899, TagPackageExports=0.031624, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.043068, GatherLocalizableTextData=0.000905, MarkNames=0.002410, SerializeSummary=0.004213, SerializeNames=0.017170, SerializeGatherableTextData=0.000600, BuildExportMap=0.006929, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.004817, SortExportsSeekfreeInner=0.227690, SortExportsSeekfree=0.001207, BuildDependencyMap=0.003312, SerializeImportMap=0.001505, SerializeExportMap=0.000905, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017166, SerializeExports=0.055417, SerializeBulkData=0.011746, AsyncWrite=0.042465, UnaccountedTime=0.061139, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_88, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPerson/Character/Mesh/SK_Mannequin_Arms_Skeleton.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.001207, ResetLoadersForSaveUnMarkAllObjects=0.088245, TagPackageExports=0.019576, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.045177, GatherLocalizableTextData=0.010241, MarkNames=0.002410, SerializeSummary=0.004515, SerializeNames=0.063851, SerializeGatherableTextData=0.000600, BuildExportMap=0.006024, SortExportsNonSeekfree=0.003316, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=0.084329, SortExportsSeekfree=0.000902, BuildDependencyMap=0.003316, SerializeImportMap=0.001203, SerializeExportMap=0.000905, SerializeDependencyMap=0.000600, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.003614, SerializeExports=0.039455, SerializeBulkData=0.002109, AsyncWrite=0.042163, UnaccountedTime=0.054814, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_89, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPerson/Animations/FirstPerson_JumpEnd.uasset, FlushAsyncLoading=0.003312, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.001203, ResetLoadersForSaveUnMarkAllObjects=0.154201, TagPackageExports=0.023790, BeginCacheForCookedPlatformData=0.001207, SerializeImports=0.035238, GatherLocalizableTextData=0.000603, MarkNames=0.002407, SerializeSummary=0.003915, SerializeNames=0.016868, SerializeGatherableTextData=0.000902, BuildExportMap=0.006627, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.015359, SortExportsSeekfreeInner=0.259914, SortExportsSeekfree=0.001207, BuildDependencyMap=0.003915, SerializeImportMap=0.002105, SerializeExportMap=0.001207, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000600, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013854, SerializeExports=0.157818, SerializeBulkData=0.003915, AsyncWrite=0.105713, UnaccountedTime=0.064149, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_90, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPerson/Animations/FirstPerson_JumpLoop.uasset, FlushAsyncLoading=0.004217, FlushStreamingFunc=0.000902, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.133421, TagPackageExports=0.028610, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.043973, GatherLocalizableTextData=0.000902, MarkNames=0.002410, SerializeSummary=0.004821, SerializeNames=0.018369, SerializeGatherableTextData=0.000603, BuildExportMap=0.007831, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.005420, SortExportsSeekfreeInner=0.232808, SortExportsSeekfree=0.000905, BuildDependencyMap=0.003915, SerializeImportMap=0.001505, SerializeExportMap=0.000905, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000600, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006929, SerializeExports=0.046682, SerializeBulkData=0.001807, AsyncWrite=0.041861, UnaccountedTime=0.067465, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_91, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPerson/Animations/FirstPerson_JumpStart.uasset, FlushAsyncLoading=0.003614, FlushStreamingFunc=0.000905, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.127699, TagPackageExports=0.025600, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.037950, GatherLocalizableTextData=0.000905, MarkNames=0.002407, SerializeSummary=0.004217, SerializeNames=0.018071, SerializeGatherableTextData=0.000902, BuildExportMap=0.006627, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.005420, SortExportsSeekfreeInner=0.229195, SortExportsSeekfree=0.000905, BuildDependencyMap=0.003915, SerializeImportMap=0.001203, SerializeExportMap=0.000905, SerializeDependencyMap=0.000600, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006627, SerializeExports=0.034936, SerializeBulkData=0.002109, AsyncWrite=0.046078, UnaccountedTime=0.046082, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_92, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPerson/Animations/FirstPerson_Run.uasset, FlushAsyncLoading=0.003312, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.000902, ResetLoadersForSaveUnMarkAllObjects=0.127096, TagPackageExports=0.026505, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.039756, GatherLocalizableTextData=0.000902, MarkNames=0.002410, SerializeSummary=0.025298, SerializeNames=0.017166, SerializeGatherableTextData=0.000603, BuildExportMap=0.006925, SortExportsNonSeekfree=0.001509, SortExportsSeekfreeConstructor=0.010539, SortExportsSeekfreeInner=0.275876, SortExportsSeekfree=0.001207, BuildDependencyMap=0.003915, SerializeImportMap=0.001505, SerializeExportMap=0.000603, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000600, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006627, SerializeExports=0.036441, SerializeBulkData=0.002109, AsyncWrite=0.043672, UnaccountedTime=0.046983, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_93, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorBlueprintResources/StandardMacros.uasset, FlushAsyncLoading=0.013251, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.151191, TagPackageExports=21.915323, BeginCacheForCookedPlatformData=0.007231, SerializeImports=0.039753, GatherLocalizableTextData=0.001807, MarkNames=0.006326, SerializeSummary=0.026807, SerializeNames=0.015959, SerializeGatherableTextData=0.010543, BuildExportMap=0.017166, SortExportsNonSeekfree=0.005122, SortExportsSeekfreeConstructor=0.009939, SortExportsSeekfreeInner=0.163537, SortExportsSeekfree=0.001203, BuildDependencyMap=0.008132, SerializeImportMap=0.002712, SerializeExportMap=0.001807, SerializeDependencyMap=0.001505, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008132, SerializeExports=0.009939, SerializeBulkData=0.003312, AsyncWrite=0.091255, UnaccountedTime=0.137940, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_94, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPerson/Character/Mesh/SK_Mannequin_Arms.uasset, FlushAsyncLoading=0.004515, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.184618, TagPackageExports=0.056621, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.070475, GatherLocalizableTextData=0.001203, MarkNames=0.004821, SerializeSummary=0.005420, SerializeNames=0.078004, SerializeGatherableTextData=0.000905, BuildExportMap=0.015058, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=0.465918, SortExportsSeekfree=0.001509, BuildDependencyMap=0.004817, SerializeImportMap=0.003010, SerializeExportMap=0.000905, SerializeDependencyMap=0.000600, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007831, SerializeExports=0.512902, SerializeBulkData=0.003915, AsyncWrite=0.261419, UnaccountedTime=0.056323, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_95, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPerson/Character/Materials/M_UE4Man_Body.uasset, FlushAsyncLoading=0.013251, FlushStreamingFunc=0.000902, BlockTillAllRequestsFinished=0.001810, ResetLoadersForSaveUnMarkAllObjects=0.184618, TagPackageExports=1.961857, BeginCacheForCookedPlatformData=0.006020, SerializeImports=2.219062, GatherLocalizableTextData=0.001807, MarkNames=0.007529, SerializeSummary=0.007831, SerializeNames=0.113543, SerializeGatherableTextData=0.000905, BuildExportMap=0.062343, SortExportsNonSeekfree=0.053007, SortExportsSeekfreeConstructor=0.005722, SortExportsSeekfreeInner=2.523549, SortExportsSeekfree=0.001807, BuildDependencyMap=0.011746, SerializeImportMap=0.005420, SerializeExportMap=0.003014, SerializeDependencyMap=0.001810, SerializeStringAssetReferenceMap=0.000600, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011444, SerializeExports=6.935466, SerializeBulkData=0.006024, AsyncWrite=2.202194, UnaccountedTime=0.144865, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_96, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions02/Utility/BlendAngleCorrectedNormals.uasset, FlushAsyncLoading=0.014454, FlushStreamingFunc=0.001509, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.124685, TagPackageExports=0.079811, BeginCacheForCookedPlatformData=0.002109, SerializeImports=0.131615, GatherLocalizableTextData=0.001505, MarkNames=0.006024, SerializeSummary=0.006024, SerializeNames=0.026502, SerializeGatherableTextData=0.000603, BuildExportMap=0.026803, SortExportsNonSeekfree=0.055116, SortExportsSeekfreeConstructor=0.006024, SortExportsSeekfreeInner=0.201486, SortExportsSeekfree=0.001207, BuildDependencyMap=0.012346, SerializeImportMap=0.002105, SerializeExportMap=0.003316, SerializeDependencyMap=0.002708, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004519, SerializeExports=0.060536, SerializeBulkData=0.002410, AsyncWrite=0.072282, UnaccountedTime=0.066560, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_97, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/MaterialLayerFunctions/MatLayerBlend_NormalBlend.uasset, FlushAsyncLoading=0.003614, FlushStreamingFunc=0.001509, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.182815, TagPackageExports=0.071682, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.125591, GatherLocalizableTextData=0.000902, MarkNames=0.005122, SerializeSummary=0.004515, SerializeNames=0.051804, SerializeGatherableTextData=0.000603, BuildExportMap=0.026502, SortExportsNonSeekfree=0.023492, SortExportsSeekfreeConstructor=0.004821, SortExportsSeekfreeInner=0.279490, SortExportsSeekfree=0.000902, BuildDependencyMap=0.007533, SerializeImportMap=0.001807, SerializeExportMap=0.002410, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.000302, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007529, SerializeExports=0.078909, SerializeBulkData=0.002410, AsyncWrite=0.044271, UnaccountedTime=0.069272, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_98, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/MaterialLayerFunctions/MatLayerBlend_Simple.uasset, FlushAsyncLoading=0.003614, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.156913, TagPackageExports=0.114147, BeginCacheForCookedPlatformData=0.003614, SerializeImports=0.250578, GatherLocalizableTextData=0.002109, MarkNames=0.007227, SerializeSummary=0.007533, SerializeNames=0.059932, SerializeGatherableTextData=0.001203, BuildExportMap=0.024397, SortExportsNonSeekfree=0.051502, SortExportsSeekfreeConstructor=0.008732, SortExportsSeekfreeInner=0.333704, SortExportsSeekfree=0.001203, BuildDependencyMap=0.007831, SerializeImportMap=0.001207, SerializeExportMap=0.002410, SerializeDependencyMap=0.001505, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007227, SerializeExports=0.084933, SerializeBulkData=0.002407, AsyncWrite=0.044573, UnaccountedTime=0.046078, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_99, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Doubtful_Way/Content/FirstPerson/Character/Materials/MaterialLayers/ML_GlossyBlack_Latex_UE4.uasset, FlushAsyncLoading=0.012647, FlushStreamingFunc=0.000905, BlockTillAllRequestsFinished=0.001203, ResetLoadersForSaveUnMarkAllObjects=0.156309, TagPackageExports=0.046682, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.103302, GatherLocalizableTextData=0.000905, MarkNames=0.005722, SerializeSummary=0.004217, SerializeNames=0.039753, SerializeGatherableTextData=0.000603, BuildExportMap=0.024695, SortExportsNonSeekfree=0.023793, SortExportsSeekfreeConstructor=0.004519, SortExportsSeekfreeInner=0.312921, SortExportsSeekfree=0.001203, BuildDependencyMap=0.007231, SerializeImportMap=0.001810, SerializeExportMap=0.002407, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000600, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006326, SerializeExports=0.052404, SerializeBulkData=0.001807, AsyncWrite=0.041261, UnaccountedTime=0.058729, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
